timestamp,open,high,low,close,volume
1786734000000,62930.01,62930.01,62852.34,62859.26,96.34406
1786734900000,62859.26,62936.49,62830,62929.1,102.13675
1786735800000,62929.1,62982.99,62888.91,62982.99,88.43663
1786736700000,62982.99,62996,62943.39,62968.05,108.06801
1786737600000,62968.06,63020.74,62964.78,62974.76,192.6101
1786738500000,62974.77,62987.44,62934,62949.74,77.02483
1786739400000,62949.73,62957.28,62912,62912.51,53.27144
1786740300000,62912.51,62937.22,62896.85,62907.59,36.53128
1786741200000,62907.59,62937.22,62898.58,62904,40.13328
1786742100000,62904.01,62922.53,62888,62892.71,39.06011
1786743000000,62892.71,62912,62873.25,62889.01,50.25102
1786743900000,62889.01,62928.49,62876.89,62928.49,50.20159
1786744800000,62928.49,62957.28,62833.33,62833.33,79.10094
1786745700000,62833.33,62840.16,62800,62823.99,62.08563
1786746600000,62823.99,62884,62823.99,62883.99,46.14339
1786747500000,62884,62895.99,62868.53,62886.88,39.24209
1786748400000,62886.87,62930,62884.35,62929.99,24.55807
1786749300000,62930,62956.81,62865.03,62948.11,156.81793
1786750200000,62948.11,63029.53,62905.99,63008.89,96.46606
1786751100000,63008.89,63066.13,63008.88,63043.56,51.24908
1786752000000,63043.56,63059.5,63008.01,63012.37,27.75528
1786752900000,63012.37,63033.41,63000,63010,82.49782
1786753800000,63010,63023.97,63000.67,63019.98,42.91884
1786754700000,63019.99,63031.81,62992.91,63019.88,55.47039
1786755600000,63019.89,63035.27,62993.57,63012.89,164.71868
1786756500000,63012.89,63037.92,62999.89,63034,149.22205
1786757400000,63034,63051.78,63015.7,63030,128.63789
1786758300000,63030.01,63045.14,63023.64,63045.13,42.6567
1786759200000,63045.14,63065.8,63035.95,63051.99,144.30663
1786760100000,63052,63118.41,63052,63102.57,50.70654
1786761000000,63102.58,63134.82,63102.57,63121.12,26.52992
1786761900000,63121.12,63134.41,63121.12,63134.41,22.0012
1786762800000,63134.41,63155,63134.4,63154,22.44777
1786763700000,63154,63187.98,63088,63091.75,38.19975
1786764600000,63091.75,63091.75,63046,63064.34,20.39171
1786765500000,63064.34,63075.03,63039.99,63051.25,103.42852
1786766400000,63051.25,63100,63051.25,63099.99,96.959
1786767300000,63099.99,63130,63099.99,63124.57,35.87925
1786768200000,63124.57,63151.64,63123.29,63151.64,20.15058
1786769100000,63151.64,63151.65,63122,63122,19.3136
1786770000000,63122.01,63149.54,63122,63149.54,12.76098
1786770900000,63149.54,63155.76,63124.53,63124.54,18.68543
1786771800000,63124.53,63124.54,63056.18,63075.07,28.51697
1786772700000,63075.07,63094.64,63039.99,63089,153.31714
1786773600000,63089,63095.32,63037.76,63037.76,78.21469
1786774500000,63037.77,63067.85,63027.89,63036.5,170.81733
1786775400000,63036.5,63069.29,63036.5,63069.29,27.06863
1786776300000,63069.29,63134.84,63069.28,63114.68,97.65253
1786777200000,63114.68,63134.83,63068,63134.83,315.12109
1786778100000,63134.83,63134.83,63069.83,63076.75,199.78956
1786779000000,63076.75,63099.48,63063.01,63079.93,80.75231
1786779900000,63079.92,63082,63042,63075.43,93.06878
1786780800000,63075.43,63085.8,63061.87,63061.88,68.90812
1786781700000,63061.87,63065.97,63052.7,63052.71,13.58386
1786782600000,63052.71,63052.72,63020,63020.01,18.33923
1786783500000,63020,63057.58,62933.71,62935.72,77.16524
1786784400000,62935.72,62960.27,62920,62956.64,38.15571
1786785300000,62956.64,62982.76,62956.63,62981.37,47.35874
1786786200000,62981.38,63029.15,62981.37,63026.61,57.81172
1786787100000,63026.62,63045.83,63026.61,63030.38,40.66754
1786788000000,63030.39,63033.25,63002.12,63018.81,19.28356
1786788900000,63018.81,63020,63018.8,63019.99,7.51988
1786789800000,63020,63044,63018.76,63035.99,23.29754
1786790700000,63036,63051.74,63027.12,63046.1,29.48013
1786791600000,63046.1,63046.11,63029.67,63030,48.88588
1786792500000,63030,63044.95,63030,63032.54,19.78777
1786793400000,63032.53,63047.78,63032.53,63047.77,13.77798
1786794300000,63047.78,63054.69,62996.85,63022.01,93.26028
1786795200000,63022.01,63022.01,62986.36,62986.37,30.46479
1786796100000,62986.36,62987.26,62984.73,62987.26,25.52752
1786797000000,62987.25,62987.26,62960.46,62960.47,16.27308
1786797900000,62960.46,63055.36,62946.58,63050.13,37.46863
1786798800000,63050.12,63080.88,63028.11,63073.14,43.66261
1786799700000,63073.14,63078.96,63036,63036.01,35.82211
1786800600000,63036,63049.6,63031.43,63031.43,20.19495
1786801500000,63031.44,63060.35,63031.43,63060.35,32.61713
1786802400000,63060.34,63060.35,63034.45,63055.01,66.46544
1786803300000,63055.01,63055.01,62996.77,63040,87.00855
1786804200000,63040.01,63040.08,63029.89,63040,32.59758
1786805100000,63040,63051.43,63040,63040,57.96594
1786806000000,63040.01,63045.7,63040,63040.01,42.26197
1786806900000,63040.01,63078.96,63032,63073.55,59.63124
1786807800000,63073.55,63120.09,63073.54,63115.59,93.13997
1786808700000,63115.59,63115.6,63100.55,63100.55,19.34244
1786809600000,63100.55,63100.56,63076,63083.03,78.76845
1786810500000,63083.03,63121.6,63066.73,63121.59,65.1944
1786811400000,63121.6,63124.99,63092.92,63096.6,40.92232
1786812300000,63096.6,63096.63,63095.56,63096.63,17.95455
1786813200000,63096.62,63096.63,63096.58,63096.59,17.1801
1786814100000,63096.58,63100.69,63066.21,63070.5,37.35476
1786815000000,63070.49,63070.5,63070.49,63070.49,27.9419
1786815900000,63070.49,63070.5,63070.48,63070.5,14.08737
1786816800000,63070.49,63115.58,63070,63097.16,58.21249
1786817700000,63097.15,63097.16,63050.05,63050.05,37.29877
1786818600000,63050.06,63050.06,63050.05,63050.06,13.34099
1786819500000,63050.05,63057.58,63044.37,63057.58,185.93861
1786820400000,63057.58,63090.98,63057.57,63086.6,243.59412
1786821300000,63086.61,63125,63086.6,63101.31,196.83582
1786822200000,63101.31,63127.4,63101.31,63115.58,62.69996
1786823100000,63115.58,63126.08,63115.57,63126.08,12.93281
1786824000000,63126.07,63126.08,63076.96,63078.62,21.02399
1786824900000,63078.62,63078.63,63078.62,63078.63,5.14323
1786825800000,63078.62,63081.17,63078.62,63081.17,15.94039
1786826700000,63081.17,63103.3,63081.16,63103.29,13.21145
1786827600000,63103.29,63104.57,63103.29,63104.56,11.1855
1786828500000,63104.55,63154.98,63104.55,63154.97,78.43261
1786829400000,63154.98,63168.17,63139.57,63168.17,46.55106
1786830300000,63168.17,63168.95,63155.07,63159.04,34.83035
1786831200000,63159.04,63165.53,63150,63150,14.79931
1786832100000,63150.01,63152.63,63135.52,63152.62,26.44492
1786833000000,63152.63,63159.33,63152.62,63158.8,31.25022
1786833900000,63158.81,63175,63135.52,63135.52,23.07487
1786834800000,63135.52,63139.96,63112.9,63134,35.56623
1786835700000,63134,63134,63112,63112,9.18353
1786836600000,63112.01,63112.01,63100,63102.75,21.50924
1786837500000,63102.76,63104,63086,63086.01,19.07137
1786838400000,63086.01,63086.01,63067.47,63071.74,21.9339
1786839300000,63071.75,63071.75,63071.74,63071.75,5.93546
1786840200000,63071.74,63071.75,63061.47,63070,24.59993
1786841100000,63070,63085.82,63069.99,63085.82,42.10443
1786842000000,63085.81,63085.82,63052.25,63052.25,22.46885
1786842900000,63052.26,63078.75,63052.25,63059.68,31.4945
1786843800000,63059.67,63066.94,63012,63066.94,52.43347
1786844700000,63066.94,63084.78,63054.68,63084.78,74.15875
1786845600000,63084.78,63084.78,63024.22,63024.22,24.72363
1786846500000,63024.23,63120.99,63024.22,63115.01,52.33053
1786847400000,63115,63151.59,63115,63151.58,118.21354
1786848300000,63151.58,63151.59,63115.6,63121.91,50.08127
1786849200000,63121.92,63125,63121.91,63122.98,29.26607
1786850100000,63122.99,63122.99,63115.61,63119.99,16.99735
1786851000000,63120,63124.04,63119.99,63124.03,17.44781
1786851900000,63124.03,63130.01,63120.93,63130,42.23651
1786852800000,63130.01,63134.73,63130,63134.72,22.34752
1786853700000,63134.73,63158.8,63134.72,63153.56,36.63995
1786854600000,63153.55,63153.56,63116.89,63116.9,28.24184
1786855500000,63116.89,63124.43,63090,63090.01,43.09183
1786856400000,63090,63094,63074.27,63093.99,21.95178
1786857300000,63093.99,63094,63070,63070.01,15.47598
1786858200000,63070,63075,63051.99,63053.27,65.85266
1786859100000,63053.27,63070,63040,63069.43,131.84015
1786860000000,63069.43,63078.41,63043.21,63044,89.80545
1786860900000,63044,63072.32,63043.99,63072.32,111.37584
1786861800000,63072.31,63072.32,63057.03,63058.48,55.22753
1786862700000,63058.49,63083.79,63058.48,63069.31,23.90967
1786863600000,63069.32,63069.32,63054.34,63054.34,18.5635
1786864500000,63054.35,63061.03,63054.34,63061.02,48.5776
1786865400000,63061.03,63063.03,63061.02,63061.03,54.69352
1786866300000,63061.03,63061.03,63061.02,63061.02,25.10536
1786867200000,63061.03,63064.11,63061.02,63064.1,34.86408
1786868100000,63064.1,63079.76,63064.1,63079.76,38.74631
1786869000000,63079.76,63079.76,63071.71,63072.42,17.94344
1786869900000,63072.43,63072.43,63072.42,63072.42,17.36827
1786870800000,63072.43,63072.43,63072.42,63072.43,11.72887
1786871700000,63072.42,63072.43,63072.42,63072.42,24.34903
1786872600000,63072.42,63072.43,63000,63000,131.9421
1786873500000,63000,63008.69,62968.45,62992.69,122.91169
1786874400000,62992.68,62992.69,62968.45,62987.79,71.80564
1786875300000,62987.78,63013.62,62987.78,63013.62,30.58505
1786876200000,63013.62,63013.62,63008.56,63008.57,16.97563
1786877100000,63008.56,63008.57,63008.56,63008.57,13.92827
1786878000000,63008.56,63008.57,63006.54,63006.54,35.531
1786878900000,63006.55,63006.55,62981.93,62981.95,24.54324
1786879800000,62981.94,63003.5,62981.94,62999.63,56.10453
1786880700000,62999.64,63013.66,62983.97,63013.66,97.4383
1786881600000,63013.66,63025.42,63013.65,63025.39,19.40581
1786882500000,63025.4,63025.4,63025.35,63025.36,8.46539
1786883400000,63025.35,63025.36,62997.77,62997.77,22.70821
1786884300000,62997.77,63021.99,62997.77,63021.98,28.16371
1786885200000,63021.99,63063.34,63021.98,63063.34,42.55405
1786886100000,63063.34,63070,63058.02,63063,41.28661
1786887000000,63063,63070.05,63062.99,63067.01,17.85015
1786887900000,63067.02,63067.02,63060,63060.01,45.07117
1786888800000,63060.01,63063.05,63060,63063.04,32.52318
1786889700000,63063.05,63100.9,63063.04,63080.01,66.39491
1786890600000,63080.01,63100.9,63075.18,63100.89,42.42758
1786891500000,63100.89,63102.86,63100.89,63102.85,17.88906
1786892400000,63102.86,63120,63102.86,63110.25,44.04715
1786893300000,63110.26,63110.26,63110.25,63110.26,16.36346
1786894200000,63110.26,63140,63110.25,63114.02,60.63225
1786895100000,63114.01,63146.4,63114.01,63146.39,52.35054
1786896000000,63146.39,63212,63137.35,63207.99,96.40261
1786896900000,63207.99,63352.94,63206.96,63324.5,131.15937
1786897800000,63324.51,63390,63290,63290.01,91.84057
1786898700000,63290.01,63290.01,63205.32,63260.01,74.63933
1786899600000,63260,63276.61,63209.4,63219.99,58.68703
1786900500000,63220,63231.73,63185,63190,40.50121
1786901400000,63190,63190,63126,63126,62.17021
1786902300000,63126,63164,63120.22,63159.3,29.46122
1786903200000,63159.31,63166.39,63120,63140,48.56773
1786904100000,63139.99,63173.71,63139.99,63157.44,23.68634
1786905000000,63157.45,63157.45,63145.14,63145.14,11.67131
1786905900000,63145.15,63145.15,63140.05,63140.06,5.99633
1786906800000,63140.05,63190,63140.05,63182.01,54.65223
1786907700000,63182.01,63220,63182,63219.99,36.6818
1786908600000,63219.99,63230,63155.86,63157.91,45.9069
1786909500000,63157.91,63170.15,63100.89,63108.81,49.05077
1786910400000,63108.8,63140,63108.8,63135.97,21.82198
1786911300000,63135.96,63135.96,63094.58,63094.58,13.70413
1786912200000,63094.58,63110,63046,63071.58,49.15403
1786913100000,63071.57,63072.2,63027.6,63067.79,38.30368
1786914000000,63067.79,63067.8,63030,63057.99,32.52857
1786914900000,63058,63085.15,63031.41,63032,26.45061
1786915800000,63032,63041,62754,62939.59,203.93641
1786916700000,62939.59,62978,62886,62929.61,65.68424
1786917600000,62929.61,62931.68,62790.05,62922.44,147.01568
1786918500000,62922.45,62954,62834.39,62845.22,63.13432
1786919400000,62845.22,62845.23,62716,62790,157.47021
1786920300000,62790,62913.7,62742,62913.7,86.26719
1786921200000,62913.7,62993.77,62842.69,62842.7,93.42514
1786922100000,62842.69,62913.92,62830,62846,70.17925
1786923000000,62845.99,62898.13,62840,62898.12,40.84036
1786923900000,62898.13,62927.55,62880.98,62900,42.21573
1786924800000,62900,62932.87,62865,62909.53,51.99902
1786925700000,62909.53,62909.53,62760,62866.02,163.20151
1786926600000,62866.02,62956,62751.1,62947.84,192.21986
1786927500000,62947.84,62947.85,62846.57,62917.54,169.82237
1786928400000,62917.54,63192,62896,63054.68,233.84334
1786929300000,63054.68,63160,63028,63121.72,73.44745
1786930200000,63121.72,63246.91,63121.72,63214,115.93865
1786931100000,63214,63237.42,63116.11,63116.12,72.29075
1786932000000,63116.12,63133.45,63037.09,63082,63.18499
1786932900000,63082,63206.74,63049.36,63186.01,51.396
1786933800000,63186,63359.25,63136,63256.69,154.15126
1786934700000,63256.7,63500,63253.18,63403.34,191.07291
1786935600000,63403.33,63447.99,63366.9,63420,227.06431
1786936500000,63420,63420.16,63345.32,63355.51,40.67257
1786937400000,63355.51,63382,63339.78,63343,254.76703
1786938300000,63342.99,63520,63342.99,63429.21,115.15543
1786939200000,63429.21,63520,63429.21,63486.53,113.6919
1786940100000,63486.53,63524.41,63472,63518.01,144.20529
1786941000000,63518,63520,63473.2,63480,341.18364
1786941900000,63479.99,63580,63479.99,63532.44,115.11114
1786942800000,63532.43,63552.01,63449.03,63537.01,461.45651
1786943700000,63537,63594.76,63474.63,63482.65,234.50681
1786944600000,63482.66,63500,63446.59,63463.18,35.54248
1786945500000,63463.17,63523.25,63460.96,63520.18,39.20039
1786946400000,63520.18,63616,63477.95,63574.03,105.55479
1786947300000,63574.03,63589.72,63560.7,63583.01,42.59385
1786948200000,63583,63604.8,63566.41,63600.14,54.78229
1786949100000,63600.14,63717.17,63600.14,63667.99,109.76094
1786950000000,63668,63668,63566.73,63584.65,78.05496
1786950900000,63584.66,63596.92,63534.63,63596.91,180.57448
1786951800000,63596.91,63596.92,63538.5,63538.5,93.40062
1786952700000,63538.5,63557.7,63500,63514.45,344.38918
1786953600000,63514.45,63545.08,63422.58,63433.77,228.70996
1786954500000,63433.77,63450.61,63405,63418.22,128.45102
1786955400000,63418.23,63435.08,63377.75,63377.75,86.28751
1786956300000,63377.75,63408.01,63350,63380.84,76.91645
1786957200000,63380.83,63423.3,63380.83,63423.29,52.99252
1786958100000,63423.29,63428,63334.37,63381.58,72.7675
1786959000000,63381.57,63381.58,63310,63310.11,108.40268
1786959900000,63310.11,63323.99,63295,63323.96,77.10656
1786960800000,63323.97,63338.3,63300.25,63336.9,98.38687
1786961700000,63336.91,63448,63304,63447.99,99.00081
1786962600000,63448,63646.68,63448,63639.99,238.34354
1786963500000,63640,63694.26,63600.06,63692.21,247.26979
1786964400000,63692.2,63705.46,63634.97,63664.5,123.32312
1786965300000,63664.5,63694.18,63636.87,63660,107.08227
1786966200000,63660,63693,63659.99,63692.99,42.05012
1786967100000,63692.99,63781.69,63587.05,63631.1,155.82467
1786968000000,63631.11,63680,63589.59,63662.95,110.28618
1786968900000,63662.95,63663.82,63533.06,63579.57,127.65054
1786969800000,63579.58,63644,63534,63569.71,68.1434
1786970700000,63569.71,63628,63548.07,63554.69,99.57991
1786971600000,63554.7,63578,63509.82,63566.01,79.2501
1786972500000,63566.01,63566.01,63444.17,63499.05,90.30107
1786973400000,63499.05,63799.64,63481.06,63655.83,258.50859
1786974300000,63655.84,63730,63596,63672.36,157.23603
1786975200000,63672.37,63730,63588,63699.42,148.45467
1786976100000,63699.43,63740,63592,63623.66,140.9461
1786977000000,63623.65,63704,63594,63625.04,102.18889
1786977900000,63625.04,63904.76,63616,63902.63,191.882
1786978800000,63902.63,63990,63864,63869.03,374.05596
1786979700000,63869.02,64115.96,63812.35,64044.83,402.26767
1786980600000,64044.83,64120,63988,64083.07,293.45965
1786981500000,64083.07,64227.27,64080.45,64200,286.36022
1786982400000,64200,64216.42,64060.87,64078.03,203.83136
1786983300000,64078.02,64145.99,64058,64097.07,174.68183
1786984200000,64097.08,64174,64080,64084,194.31425
1786985100000,64084.01,64138.62,64076.1,64115.76,99.01682
1786986000000,64115.76,64116,63984,63984,105.40307
1786986900000,63984,64425,63979.3,64207.27,545.05051
1786987800000,64207.28,64284.82,64066,64224.53,424.21167
1786988700000,64224.54,64343.61,64224.53,64325.99,344.31785
1786989600000,64325.99,64383.68,64280.49,64376.55,224.20352
1786990500000,64376.54,64610.01,64372.37,64487.44,492.97233
1786991400000,64487.64,64513.85,64398,64461.56,147.25966
1786992300000,64461.55,64490,64413.03,64428.87,176.01724
1786993200000,64428.88,64428.88,64320,64332.01,154.22372
1786994100000,64332.01,64417.66,64331.28,64404,124.65675
1786995000000,64404.01,64414.78,64340.67,64368.8,90.13096
1786995900000,64368.8,64373.99,64288.35,64309.96,83.67731
1786996800000,64309.95,64309.96,64266,64309.19,65.48855
1786997700000,64309.19,64434,64293.54,64416.09,84.36662
1786998600000,64416.1,64416.1,64354,64393.27,40.05333
1786999500000,64393.27,64409.15,64332,64392.73,54.22951
1787000400000,64392.72,64434.76,64364.73,64373.11,72.92368
1787001300000,64373.11,64409.41,64328.24,64329.18,32.69366
1787002200000,64329.18,64377.92,64296,64338,75.52135
1787003100000,64338.01,64392,64338,64382.02,37.00779
1787004000000,64382.02,64416,64310,64310,78.29845
1787004900000,64310,64340,64288.91,64295.45,140.60905
1787005800000,64295.44,64340,64283.49,64310.1,67.01822
1787006700000,64310.1,64319.86,64290.35,64291.25,35.69661
1787007600000,64291.26,64372,64288.24,64365.22,42.63266
1787008500000,64365.23,64486.8,64365.22,64486.79,88.83296
1787009400000,64486.8,64563.1,64460.95,64481.82,111.61059
1787010300000,64481.83,64578,64476.42,64532.1,106.97216
1787011200000,64532.11,64568.46,64420,64440.01,117.94267
1787012100000,64440,64501.83,64440,64457.49,64.16126
1787013000000,64457.49,64457.5,64388,64397.06,64.53168
1787013900000,64397.06,64398,64367.27,64383.71,86.26749
1787014800000,64383.72,64387.71,64296.97,64347.78,135.22668
1787015700000,64347.79,64360,64305.39,64325.92,71.35506
1787016600000,64325.92,64345.4,64243.58,64284,91.67237
1787017500000,64284.01,64284.01,64156,64200.06,80.23126
1787018400000,64200.06,64272,64191.1,64192.01,85.25658
1787019300000,64192,64204,64157.68,64157.69,110.17256
1787020200000,64157.68,64204.82,64128,64128.57,94.58969
1787021100000,64128.57,64136,64048,64103.22,152.32981
1787022000000,64103.22,64132.47,64088.67,64088.67,66.51481
1787022900000,64088.68,64144,64088.68,64112,190.54824
1787023800000,64112,64180,64047.73,64179.99,204.92708
1787024700000,64179.99,64195.45,64146,64185.01,115.504
1787025600000,64185,64185.01,64090,64148,410.77421
1787026500000,64148,64155.74,64124.2,64155.73,55.85577
1787027400000,64155.74,64250.69,64155.73,64216.9,211.36728
1787028300000,64216.9,64226.19,64188,64210.32,61.25648
1787029200000,64210.33,64276,64181.47,64225.01,583.532
1787030100000,64225.01,64255.01,64199.99,64254.46,187.42159
1787031000000,64254.46,64259.01,64140,64256.12,257.20035
1787031900000,64256.13,64263.01,64200.08,64242.76,295.75418
1787032800000,64242.76,64279.93,64170,64230,204.88001
1787033700000,64229.99,64355.39,64229.99,64339.11,146.7714
1787034600000,64339.11,64446,64339.11,64430.66,111.83743
1787035500000,64430.67,64440.01,64272.86,64318.03,231.27686
1787036400000,64318.03,64342.33,64282.9,64338.82,80.36646
1787037300000,64338.82,64350,64280,64280,54.94625
1787038200000,64280,64280,64236,64248.46,119.50373
1787039100000,64248.46,64248.47,64164,64198.97,139.23883
1787040000000,64198.97,64210.01,64087.98,64156,137.81046
1787040900000,64156,64238.55,64155.99,64210.86,64.03056
1787041800000,64210.87,64336,64206.57,64286.81,111.76457
1787042700000,64286.82,64296.07,64244,64296.02,88.80115
1787043600000,64296.01,64296.01,64233.39,64246.25,82.41834
1787044500000,64246.25,64246.25,64150.35,64164.01,57.2374
1787045400000,64164.01,64183.03,64140,64150,72.55313
1787046300000,64150,64185.48,64140,64171.95,57.29006
1787047200000,64171.95,64203.82,64136.39,64153.32,50.02524
1787048100000,64153.32,64176,64123.42,64159.66,77.11009
1787049000000,64159.65,64216,64159.65,64188.19,41.41741
1787049900000,64188.19,64210.01,64185.23,64202.8,51.19977
1787050800000,64202.81,64338.93,64192.42,64323.56,117.22042
1787051700000,64323.56,64375.4,64323.56,64374.03,81.54978
1787052600000,64374.03,64392,64344.17,64385.2,57.29018
1787053500000,64385.2,64402.35,64340.51,64351.19,54.46621
1787054400000,64351.18,64355.64,64284.52,64296.62,52.85566
1787055300000,64296.62,64330.06,64284.92,64298.01,37.54207
1787056200000,64298.01,64305.55,64254,64254.01,93.51293
1787057100000,64254,64254,64218.45,64230.02,53.03427
1787058000000,64230.02,64230.02,64164.84,64196.01,79.63928
1787058900000,64196.02,64196.02,64061.96,64073.72,178.52288
1787059800000,64073.72,64250.03,64027.85,64192.82,660.82357
1787060700000,64192.81,64284,64124.39,64219.99,260.80152
1787061600000,64219.99,64379.3,64219.99,64261.76,158.79387
1787062500000,64261.76,65052.39,64259.62,64995.07,913.32628
1787063400000,64995.08,65058.81,64740,64786,479.12716
1787064300000,64786.01,64846.83,64668.92,64714.16,206.06728
1787065200000,64714.16,64808,64652,64743.78,138.76769
1787066100000,64743.79,64837.45,64722,64807.43,128.61147
1787067000000,64807.43,64875.02,64798.26,64820.36,126.95891
1787067900000,64820.37,64888,64800.1,64855.06,118.83656
1787068800000,64855.06,64891.81,64744,64750,101.18823
1787069700000,64750.01,64750.26,64696.83,64704,68.36418
1787070600000,64704,64818,64675.5,64781.04,133.73348
1787071500000,64781.03,64870.89,64780.33,64840,115.785
1787072400000,64840,64840.01,64770.2,64798.82,120.70907
1787073300000,64798.83,64822.33,64751.93,64822.33,101.20421
1787074200000,64822.32,64825.99,64714,64725.4,123.34882
1787075100000,64725.4,64728.55,64670.02,64670.02,54.92567
1787076000000,64670.02,64734.99,64656,64734.34,68.868
1787076900000,64734.34,64806,64727.99,64799.74,50.19907
1787077800000,64799.75,64822,64760,64760.01,53.51354
1787078700000,64760,64800,64753.52,64772,46.80899
1787079600000,64771.99,64772,64716,64719.31,42.19589
1787080500000,64719.31,64796,64705.89,64779.62,35.4703
1787081400000,64779.62,64779.63,64676,64676,47.05733
1787082300000,64676,64683.41,64642.36,64643.26,60.37502
1787083200000,64643.27,64654.87,64592,64653.35,52.99588
1787084100000,64653.35,64653.35,64614.1,64614.1,34.02827
1787085000000,64614.11,64647.99,64601.05,64611.04,32.49577
1787085900000,64611.04,64617.64,64568,64582.39,72.40089
1787086800000,64582.38,64653.97,64582.38,64624.38,32.75072
1787087700000,64624.38,64624.38,64607.68,64624.38,53.14028
1787088600000,64624.38,64624.38,64571.48,64583.37,56.53466
1787089500000,64583.37,64612.46,64577.32,64604.58,45.24659
1787090400000,64604.58,64608,64568.77,64571.96,44.43234
1787091300000,64571.96,64604,64562.25,64592.13,42.92879
1787092200000,64592.14,64648,64592.13,64637.69,52.74342
1787093100000,64637.7,64637.7,64601.8,64634,59.98967
1787094000000,64634,64710.75,64631.15,64696.25,84.70299
1787094900000,64696.25,64732,64696.24,64722.81,27.25081
1787095800000,64722.81,64775.43,64722.8,64773.35,42.58166
1787096700000,64773.34,64780,64725.41,64725.42,59.32334
1787097600000,64725.42,64736.27,64582.97,64582.97,82.41993
1787098500000,64582.97,64668,64548,64603.79,63.2309
1787099400000,64603.79,64654.1,64549,64563.1,41.53524
1787100300000,64563.1,64581.41,64488,64488,60.61911
1787101200000,64488,64551.47,64436,64530,129.87277
1787102100000,64530,64530,64450,64487.16,73.7511
1787103000000,64487.16,64490,64396,64415.72,57.60006
1787103900000,64415.71,64440.56,64389.27,64400.48,53.05747
1787104800000,64400.47,64413.01,64360,64405.44,196.21797
1787105700000,64405.44,64413.86,64350,64389.71,159.54956
1787106600000,64389.71,64408.04,64373.92,64385.51,70.2364
1787107500000,64385.51,64414.65,64350.28,64351.9,121.93441
1787108400000,64351.86,64357.55,64278,64348.65,95.22193
1787109300000,64348.64,64414,64348.64,64361.78,81.99965
1787110200000,64361.77,64361.78,64330.1,64339.19,40.96658
1787111100000,64339.18,64370.36,64330,64330.71,40.51629
1787112000000,64330.7,64330.7,64293.43,64314.55,45.84923
1787112900000,64314.56,64391.8,64314.55,64359.27,39.42635
1787113800000,64359.28,64376.29,64330.69,64350,278.38048
1787114700000,64349.99,64371.97,64307.92,64316.22,38.41326
1787115600000,64316.22,64409.93,64316.21,64406.13,87.60761
1787116500000,64406.13,64406.14,64316,64360.6,60.09482
1787117400000,64360.6,64360.6,64316.12,64316.13,41.83895
1787118300000,64316.13,64317.16,64236,64236.01,68.7758
1787119200000,64236.01,64249.04,64166,64176.59,77.58705
1787120100000,64176.58,64303.46,64176.58,64277.52,82.01295
1787121000000,64277.53,64293.8,64261.99,64270,139.04819
1787121900000,64270,64344,64259.99,64339.8,232.74689
1787122800000,64339.8,64394.74,64271.78,64363.57,382.78272
1787123700000,64363.57,64366,64306.73,64342.58,125.9602
1787124600000,64342.59,64395.78,64340,64364.31,72.99845
1787125500000,64364.31,64374,64296,64296,48.92249
1787126400000,64296.01,64325.93,64262,64262,121.55118
1787127300000,64262.01,64288,64255,64288,66.65552
1787128200000,64288,64510.95,64287.99,64450.12,133.20136
1787129100000,64450.12,64473.58,64413.95,64413.95,59.82358
1787130000000,64413.95,64470.66,64391.64,64391.64,99.4826
1787130900000,64391.64,64416,64374,64382.99,52.65552
1787131800000,64383,64395.61,64360.7,64365.09,48.91948
1787132700000,64365.1,64427.07,64365.09,64427.06,27.1375
1787133600000,64427.07,64427.07,64377.51,64389.96,41.23528
1787134500000,64389.96,64398.07,64373.24,64397.02,35.2196
1787135400000,64397.02,64422.17,64381.25,64409.75,122.62513
1787136300000,64409.75,64456.71,64397.9,64456.71,63.7687
1787137200000,64456.71,64539.05,64454.99,64506.88,108.10321
1787138100000,64506.87,64526.71,64480.35,64506.78,66.717
1787139000000,64506.78,64523.86,64461.54,64471.2,53.76498
1787139900000,64471.2,64527.23,64471.19,64515.63,57.43709
1787140800000,64515.62,64515.63,64474.86,64505.8,41.60567
1787141700000,64505.81,64505.81,64488.63,64493.52,25.32499
1787142600000,64493.53,64947.49,64481.59,64943.45,429.08273
1787143500000,64943.42,64988,64826.35,64882.15,289.08512
1787144400000,64882.15,64990.1,64793.29,64920.53,223.61563
1787145300000,64920.54,65035.8,64918.43,65005.36,225.23277
1787146200000,65005.37,65217.86,64808,65044.01,728.49717
1787147100000,65044.01,65180,64986.22,65012.12,442.1217
1787148000000,65012.12,65440,65012.11,65407.43,628.20672
1787148900000,65407.43,65473,65322.17,65410.89,408.29931
1787149800000,65410.89,65505.48,65350,65456.96,422.81654
1787150700000,65456.97,65970,65446,65923.21,906.24536
1787151600000,65923.21,66799.66,65892,66654,1528.05429
1787152500000,66654,69500,66583.22,68291.89,4033.64668
1787153400000,68292.16,68865.82,67718.27,68679.98,2600.2645
1787154300000,68679.62,68686.34,68234.19,68554,1100.90418
1787155200000,68554,68997,68525.45,68565.53,684.45052
1787156100000,68565.54,68921.42,68565.53,68892.66,486.12812
1787157000000,68892.66,68892.67,68551.16,68589.64,311.19437
1787157900000,68589.64,68704.14,68416.36,68465.27,531.81217
1787158800000,68465.26,68546.22,68224,68242.39,619.64715
1787159700000,68242.38,68314.85,67836.01,68005.9,496.54541
1787160600000,68005.91,68052.06,67825.03,68045.35,324.30335
